Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](diabDur >= 1.784 | HDL >= 1.158)
",29.432,14.716,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0]((WeightKg >= 53.399 | bmi >= 20.972) -> UnitsInsBasalOrLongAct <= 22.441)
",-22.441,-22.441,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0](((AlbCreatRat_mggNew <= 31.624 & BldPrDia >= 65.128) & NumPumpBolusOrShortAct >= 63.671) -> HeightCm >= 68.238)
",-1.750,-4.112,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0]((Pt_A1cGoalLev <= 0.000 -> Pt_FatherT1D <= 0.000) | Pt_CGMUseNumDays >= 0.000)
",20637.000,20637.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0](GFR <= 0.000 -> NumPumpBolusOrShortAct >= 0.000)
",-1.000,-0.051,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0]((DirectLDL >= 0.005 & TotalDailyInsPerKg >= 0.142) -> Pt_MotherT1D <= 0.706)
",-10.717,-5.358,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0](((bmi <= 21.776 -> BGTestAvgNumPtRep <= 3.582) | Pt_FatherT1D >= 0.062) & AutonomicNeuroCl <= 2.575)
",-31.099,-7.775,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0]((Pt_FatherT1D >= 0.000 | BGTestAvgNumMeter >= 0.388) | HDL >= 0.052)
",1.000,11.306,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0]((WeightKg >= 59.230 | bmi >= 21.161) -> UnitsInsBasalOrLongAct <= 19.672)
",-19.672,-19.672,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0]((WeightKg <= 68.963 & TotChol <= 73.657) | Pt_A1cGoalLevelDsYr5 <= 86.411)
",86.411,86.411,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0](Pt_GrandparentT1D <= 0.000 & Pt_SHFlg >= 0.000)
",0.000,0.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0](((diagAgeCombo >= 10.000 -> Pt_MotherT1D >= 0.000) | Pt_A1cGoalLev >= 0.000) & bmiPerc >= 0.000)
",10.000,10.000,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
"G[0,0]((TotChol >= 12.457 -> Pt_SHFlg >= 0.000) & Pt_A1cGoalLevelDsYr5 >= 0.000)
",-8.306,-60.382,0.000,1.000,0.000,3,0,0,0,3,0,3,0,1.0,0.0,0.0,1.0,1.2,-0.19999999999999996
