Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((AlbCreatRat_mggNew <= 6.561 -> Pt_SiblingT1D <= 0.000) -> Pt_ChildT1D >= 0.000) | Pt_SHFlg >= 0.000)
",2.004,20.205,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](Pt_FatherT1D >= 0.000 | HDL >= 10.361)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](((HeightCm <= 169.304 | WeightKg >= 35.737) & Pt_InsGov >= 33.604) & TotalDailyInsPerKg >= 40.667)
",-47.357,-38.667,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](Pt_ChildT1D < 0.000 & Pt_SHFlg = 0.000)
",-2.004,-20.205,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"F[0,0](((Pt_SHFlg >= 0.000 | Pt_CGMUseNumDays <= 0.000) & Pt_GrandchildT1D >= 0.000) & TotalDailyInsPerKg <= 0.000)
",-2.449,-2.000,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0]((age >= 10.635 -> bmi <= 17.127) | TotalDailyInsPerKg <= 18.381)
",20.062,16.381,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0]((BGTestAvgNumPtRep <= 6.499 -> TotChol >= 21.318) & NumPumpBolusOrShortAct >= 3.942)
",-1.564,-41.102,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](((TotChol >= 6.578 & BldPrSys <= 119.327) & Pt_SiblingT1D >= 97.265) -> WeightKg >= 100.148)
",31.567,94.187,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((BGTestAvgNumMeter >= 3.560 -> BGTestAvgNumMeter >= 5.474) | Pt_SiblingT1D <= 11.273) | Pt_CGMUseNumDays <= 10.301)
",11.273,11.273,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"F[0,0](BGTestAvgNumPtRep >= 1.761 & LDL >= 2.118)
",-9.115,-1.537,0.000,0.000,1.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,-1
"G[0,0](((BldPrDia >= 56.208 -> HbA1c >= 6.896) -> Pt_GrandparentT1D >= 7.055) | Pt_A1cGoalLev <= 7.218)
",7943397865876581.000,7.055,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((HDL <= 76.425 | NumPumpBolusOrShortAct <= 12.681) & Pt_InsGov <= 7.934) -> HeightCm >= 6.767)
",-9.699,-28.600,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0](((HeightCm >= 153.594 -> Pt_MotherT1D <= 0.000) | Pt_GrandchildT1D <= 0.000) | TotChol <= 0.000)
",0.000,0.000,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
"G[0,0]((diabDur <= 4.242 -> AlbCreatRat_mggNew <= 7.575) | Pt_CGMUseNumDays <= 4.787)
",-8528458335151877.000,-7.575,0.000,1.000,0.000,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,1.1428571428571428,-0.1428571428571428,1
