Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((TroponinI >= 0.000 -> SepsisLabel <= 0.000) -> TroponinI >= 0.000) | Platelets >= 0.000)
",0.000,0.000,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"G[0,0](Hct >= 1.125 | HR <= 102.410)
",6813119784812023.000,48.410,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"F[0,0](((SepsisLabel >= 0.000 & O2Sat >= 48.154) & Hgb <= 97.247) & Creatinine >= 60.109)
",-2.102,-53.110,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,-1
"F[0,0]((Calcium <= 4.541 & Potassium <= 3.295) & Magnesium >= 0.002)
",-0.277,-9.392,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,-1
"F[0,0](O2Sat <= 90.871 & HCO3 >= 0.102)
",-0.761,-3.116,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,-1
"G[0,0](((EtCO2 >= 0.000 -> SaO2 <= 0.000) & Bilirubin_direct >= 0.000) | Temp >= 0.000)
",5.181,91.821,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"F[0,0](Magnesium >= 0.054 & Potassium <= 1.663)
",-0.439,-0.096,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,-1
"G[0,0](((Temp <= 18.436 & WBC <= 2.113) | Hct <= 17.657) -> Calcium <= 12.692)
",-4970010307665948.000,-17.657,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"F[0,0](((Lactate <= 0.123 | HR <= 95.375) | BaseExcess >= 34.677) -> PaCO2 >= 2.771)
",-5822944628031702.000,-41.375,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,-1
"G[0,0](((Chloride >= 1.988 & Temp <= 23.619) -> HR >= 6.455) | Platelets >= 4.883)
",-4.883,-4.883,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"G[0,0](Chloride >= 3.565 -> SepsisLabel = 0.000)
",0.277,0.255,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"G[0,0](((BUN >= 0.977 -> O2Sat <= 94.511) -> Hct <= 97.121) | Phosphate >= 50.136)
",-117.269,-50.054,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"G[0,0](HCO3 >= 1.037 -> SepsisLabel = 0.000)
",0.277,0.074,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"G[0,0]((SaO2 <= 0.000 | Bilirubin_direct <= 0.000) -> DBP >= 0.000)
",-4.180,-63.357,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"G[0,0](EtCO2 >= 0.000 -> SepsisLabel = 0.000)
",-3.204,-19.643,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286,1
"G[1,1]((Magnesium <= 0.590 -> SBP <= 119.078) | HR <= 101.087)
",3556671920338827.000,101.087,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286,1
