Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((n_edrk >= 0.469) U[0,0] (tte <= -0.054))
",0.437,0.526,0.389,0.000,1.000,28,11,3,0,28,14,31,11,1.0,0.7857142857142857,0.21428571428571427,0.9032258064516129,0.9285714285714286,0.0714285714285714,-1
"((MET <= 0.854) U[0,1] (y >= 0.163))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,11,3,0,28,14,31,11,1.0,0.7857142857142857,0.21428571428571427,0.9032258064516129,0.9285714285714286,0.0714285714285714,-1
"((af <= 0.497) U[0,1] (y >= 0.051))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,11,3,0,28,14,31,11,1.0,0.7857142857142857,0.21428571428571427,0.9032258064516129,0.9285714285714286,0.0714285714285714,-1
"((n_edrk >= 0.348) U[1,1] (n_evts >= 0.156))
",-27.713,0.646,0.844,0.000,1.000,28,10,4,0,28,14,32,10,1.0,0.7142857142857143,0.2857142857142857,0.875,0.9047619047619048,0.09523809523809523,-1
"((PROTIME_INR >= 1.377) U[0,1] (SODIUM >= 136.346))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,-1
"F[0,1](death >= 0.065 | MAGNESIUM <= 2.064)
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,-1
"((PLATELET_COUNT >= 267.649) U[0,1] (SODIUM >= 136.233))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,-1
"F[0,1](MET >= 0.037 | Mort >= 0.080)
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,9,5,0,28,14,33,9,1.0,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.8809523809523809,0.11904761904761907,-1
"F[0,1](CHLORIDE >= 101.404 & s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,-1
"((n_evts >= 0.199) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 10.493))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,-1
"((death <= 0.357) U[0,1] (Mort >= 0.097))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,9,5,0,28,14,33,9,1.0,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.8809523809523809,0.11904761904761907,-1
"G[0,1](CALCIUM <= 9.223 -> PROTIME_INR >= 1.857)
",0.000,9999999.000,9999999.000,1.000,0.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,1
"G[0,1](direct <= 0.344 & SODIUM <= 136.555)
",0.000,9999999.000,9999999.000,1.000,0.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,1
"G[1,1](CHLORIDE >= 101.323 -> PHOSPHORUS >= 3.606)
",1.915,-0.218,-0.677,1.000,0.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,1
"G[0,1](MAGNESIUM <= 2.076 -> PHOSPHORUS >= 3.553)
",0.000,9999999.000,9999999.000,1.000,0.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,1
"((LOS >= 8.656) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 119.860))
",0.000,-9999999.000,-9999999.000,0.000,1.000,22,14,0,6,28,14,22,20,0.7857142857142857,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((HEMOGLOBIN >= 8.819) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 10.588))
",-1.915,0.192,2.188,0.000,1.000,23,13,1,5,28,14,24,18,0.8214285714285714,0.9285714285714286,0.07142857142857142,0.9583333333333334,0.8571428571428571,0.1428571428571429,-1
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 60.058 & PLATELET_COUNT >= 213.058)
",0.000,9999999.000,9999999.000,1.000,0.000,22,14,0,6,28,14,22,20,0.7857142857142857,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,1
"((LOS <= 9.865) U[0,1] (O2_Flow >= 2.145))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,8,6,0,28,14,34,8,1.0,0.5714285714285714,0.42857142857142855,0.8235294117647058,0.8571428571428571,0.1428571428571429,-1
