Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](LOS >= 5.602 & y <= 0.241)
",0.000,9999999.000,9999999.000,1.000,0.000,310,14,0,0,310,14,310,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((AF <= 0.045) U[0,1] (n_evts >= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,310,14,0,0,310,14,310,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](death <= 0.829 -> n_evts <= 0.740)
",0.000,9999999.000,9999999.000,1.000,0.000,310,10,4,0,310,14,314,10,1.0,0.7142857142857143,0.2857142857142857,0.9872611464968153,0.9876543209876543,0.012345679012345734,1
"G[0,1](HEMOGLOBIN >= 7.716 -> LOS >= 5.465)
",0.000,9999999.000,9999999.000,1.000,0.000,310,9,5,0,310,14,315,9,1.0,0.6428571428571429,0.35714285714285715,0.9841269841269841,0.9845679012345679,0.015432098765432056,1
"((POTASSIUM <= 3.972) U[0,0] (y >= 0.001))
",-0.118,0.475,0.570,0.000,1.000,310,9,5,0,310,14,315,9,1.0,0.6428571428571429,0.35714285714285715,0.9841269841269841,0.9845679012345679,0.015432098765432056,-1
"G[0,1](PHOSPHORUS >= 2.016 -> y <= 0.302)
",0.000,9999999.000,9999999.000,1.000,0.000,310,9,5,0,310,14,315,9,1.0,0.6428571428571429,0.35714285714285715,0.9841269841269841,0.9845679012345679,0.015432098765432056,1
"((MET >= 0.005) U[0,1] (y >= 0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,310,9,5,0,310,14,315,9,1.0,0.6428571428571429,0.35714285714285715,0.9841269841269841,0.9845679012345679,0.015432098765432056,-1
"((PROTIME_INR <= 1.157) U[0,1] (y >= 0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,310,9,5,0,310,14,315,9,1.0,0.6428571428571429,0.35714285714285715,0.9841269841269841,0.9845679012345679,0.015432098765432056,-1
"F[1,1](direct <= 0.116 -> Glasgow_Coma_Scale_Total <= 14.992)
",0.217,-0.116,-0.188,0.000,1.000,310,9,5,0,310,14,315,9,1.0,0.6428571428571429,0.35714285714285715,0.9841269841269841,0.9845679012345679,0.015432098765432056,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.994 | Mort >= 0.017)
",0.000,-9999999.000,-9999999.000,0.000,1.000,310,9,5,0,310,14,315,9,1.0,0.6428571428571429,0.35714285714285715,0.9841269841269841,0.9845679012345679,0.015432098765432056,-1
"((CREATININE <= 1.033) U[0,0] (direct >= 0.018))
",-0.689,0.129,0.553,0.000,1.000,310,7,7,0,310,14,317,7,1.0,0.5,0.5,0.9779179810725552,0.9783950617283951,0.021604938271604923,-1
"F[1,1](direct >= 0.019 & y >= 0.008)
",-1.155,-0.019,0.552,0.000,1.000,310,7,7,0,310,14,317,7,1.0,0.5,0.5,0.9779179810725552,0.9783950617283951,0.021604938271604923,-1
"((Mort >= 0.021) U[1,2] (Resp >= 14.539))
",0.000,-9999999.000,-9999999.000,0.000,1.000,309,5,7,3,312,12,316,8,0.9903846153846154,0.4166666666666667,0.5833333333333334,0.9778481012658228,0.9691358024691358,0.030864197530864224,-1
"F[1,1](Glasgow_Coma_Scale_Total > 14.250 -> y = 0.442)
",-0.408,-0.750,-0.607,0.000,1.000,310,4,10,0,310,14,320,4,1.0,0.2857142857142857,0.7142857142857143,0.96875,0.9691358024691358,0.030864197530864224,-1
