Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((MET >= 0.008) U[0,1] (n_evts >= 0.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,14,0,0,122,14,122,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](edrk >= 11.434 -> n_evts >= 0.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,121,14,0,1,122,14,121,15,0.9918032786885246,1.0,0.0,1.0,0.9926470588235294,0.007352941176470562
"((edrk >= 14.833) U[0,1] (ICU_Pt_Days >= 1.217))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,12,2,0,122,14,124,12,1.0,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.9852941176470589,0.014705882352941124
"((edrk >= 11.405) U[0,1] (tte <= -0.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,12,2,0,122,14,124,12,1.0,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.9852941176470589,0.014705882352941124
"((n_evts >= 0.074) U[1,1] (Pulse <= 104.301))
",1.088,33.760,18.104,0.000,1.000,122,12,2,0,122,14,124,12,1.0,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.9852941176470589,0.014705882352941124
"((AF >= 0.004) U[0,1] (ICU_Pt_Days >= 1.029))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,12,2,0,122,14,124,12,1.0,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.9852941176470589,0.014705882352941124
"F[0,1](direct >= 0.027 | n_edrk <= 0.932)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,14,0,3,122,14,119,17,0.9754098360655737,1.0,0.0,1.0,0.9779411764705882,0.022058823529411797
"F[1,1](tte <= -0.068 | y >= 0.014)
",-1.413,-0.014,1.392,0.000,1.000,122,11,3,0,122,14,125,11,1.0,0.7857142857142857,0.21428571428571427,0.976,0.9779411764705882,0.022058823529411797
"((PLATELET_COUNT >= 108.661) U[0,1] (y >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,11,3,0,122,14,125,11,1.0,0.7857142857142857,0.21428571428571427,0.976,0.9779411764705882,0.022058823529411797
"((hr >= 74.489) U[0,0] (tte <= -0.012))
",-1.384,1.139,23.708,0.000,1.000,122,11,3,0,122,14,125,11,1.0,0.7857142857142857,0.21428571428571427,0.976,0.9779411764705882,0.022058823529411797
