Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((HEMOGLOBIN >= 9.546) U[0,1] (n_evts >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,14,0,0,176,14,176,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,0](AF <= 0.993 & O2_Flow <= 6.663)
",-2.157,-0.007,0.779,0.000,1.000,176,13,1,0,176,14,177,13,1.0,0.9285714285714286,0.07142857142857142,0.9943502824858758,0.9947368421052631,0.0052631578947368585
"((PLATELET_COUNT <= 210.651) U[0,1] (tte <= -0.058))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,12,2,0,176,14,178,12,1.0,0.8571428571428571,0.14285714285714285,0.9887640449438202,0.9894736842105263,0.010526315789473717
"((POTASSIUM >= 3.850) U[0,1] (y >= 0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,11,3,0,176,14,179,11,1.0,0.7857142857142857,0.21428571428571427,0.9832402234636871,0.9842105263157894,0.015789473684210575
"((ICU_Pt_Days >= 0.149) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 10.527))
",-0.938,0.963,3.294,0.000,1.000,176,11,3,0,176,14,179,11,1.0,0.7857142857142857,0.21428571428571427,0.9832402234636871,0.9842105263157894,0.015789473684210575
"((ICU_Pt_Days >= 0.162) U[1,2] (s2_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,11,3,0,176,14,179,11,1.0,0.7857142857142857,0.21428571428571427,0.9832402234636871,0.9842105263157894,0.015789473684210575
"F[0,1](AF <= 0.958 & LOS <= 5.321)
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,11,3,0,176,14,179,11,1.0,0.7857142857142857,0.21428571428571427,0.9832402234636871,0.9842105263157894,0.015789473684210575
"((af <= 0.938) U[1,1] (PLATELET_COUNT >= 209.414))
",-1.023,1.236,2.586,0.000,1.000,173,13,1,3,176,14,174,16,0.9829545454545454,0.9285714285714286,0.07142857142857142,0.9942528735632183,0.9789473684210527,0.021052631578947323
"((n_evts >= 0.035) U[1,2] (O2_Flow <= 3.222))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,10,1,3,179,11,177,13,0.9832402234636871,0.9090909090909091,0.09090909090909091,0.9943502824858758,0.9789473684210527,0.021052631578947323
"((ICU_Pt_Days >= 0.007) U[1,2] (Resp <= 18.767))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,9,2,3,179,11,178,12,0.9832402234636871,0.8181818181818182,0.18181818181818182,0.9887640449438202,0.9736842105263158,0.02631578947368418
"F[0,0](af <= 0.985 & y >= 0.009)
",-1.158,-0.014,0.558,0.000,1.000,176,9,5,0,176,14,181,9,1.0,0.6428571428571429,0.35714285714285715,0.9723756906077348,0.9736842105263158,0.02631578947368418
"((Resp >= 13.469) U[1,1] (y >= 0.038))
",-0.723,2.114,4.593,0.000,1.000,176,7,7,0,176,14,183,7,1.0,0.5,0.5,0.9617486338797814,0.9631578947368421,0.0368421052631579
"((CO2 <= 26.691) U[1,1] (n_edrk <= 0.949))
",-1.039,0.319,0.811,0.000,1.000,170,13,1,6,176,14,171,19,0.9659090909090909,0.9285714285714286,0.07142857142857142,0.9941520467836257,0.9631578947368421,0.0368421052631579
"F[0,1](LOS <= 11.738 -> MET >= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,7,7,0,176,14,183,7,1.0,0.5,0.5,0.9617486338797814,0.9631578947368421,0.0368421052631579
"((Mort >= 0.006) U[1,1] (Temp >= 35.643))
",0.228,1.350,1.194,0.000,1.000,176,5,9,0,176,14,185,5,1.0,0.35714285714285715,0.6428571428571429,0.9513513513513514,0.9526315789473684,0.047368421052631615
"F[0,0](Glasgow_Coma_Scale_Total <= 14.987 & SODIUM >= 135.715)
",-0.716,-0.372,0.130,0.000,1.000,176,4,10,0,176,14,186,4,1.0,0.2857142857142857,0.7142857142857143,0.946236559139785,0.9473684210526315,0.052631578947368474
"((ICU_Pt_Days >= 0.207) U[1,2] (y <= 0.571))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,4,1,9,185,5,177,13,0.9513513513513514,0.8,0.2,0.9943502824858758,0.9473684210526315,0.052631578947368474
"((WHITE_BLOOD_CELL_COUNT < 11.925) U[0,1] (y = 0.412))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,0,14,0,176,14,190,0,1.0,0.0,1.0,0.9263157894736842,0.9263157894736842,0.0736842105263158
"((AF <= 0.961) U[1,1] (PLATELET_COUNT <= 211.723))
",0.299,1.373,0.961,0.000,1.000,176,0,14,0,176,14,190,0,1.0,0.0,1.0,0.9263157894736842,0.9263157894736842,0.0736842105263158
