Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((dfa >= 0.457) U[0,1] (n_evts >= 0.123))
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,14,0,0,86,14,86,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](ICU_Pt_Days >= 0.261 | O2_Flow >= 2.066)
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,12,2,0,86,14,88,12,1.0,0.8571428571428571,0.14285714285714285,0.9772727272727273,0.98,0.020000000000000018
"F[0,0](n_evts >= 0.045 & tte <= -0.002)
",-1.075,-0.045,0.364,0.000,1.000,86,11,3,0,86,14,89,11,1.0,0.7857142857142857,0.21428571428571427,0.9662921348314607,0.97,0.030000000000000027
"((Glasgow_Coma_Scale_Total >= 14.240) U[0,1] (tte <= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,11,3,0,86,14,89,11,1.0,0.7857142857142857,0.21428571428571427,0.9662921348314607,0.97,0.030000000000000027
"((MET >= 0.019) U[0,1] (tte <= -0.052))
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,11,3,0,86,14,89,11,1.0,0.7857142857142857,0.21428571428571427,0.9662921348314607,0.97,0.030000000000000027
"((s24_edrk <= 0.001) U[0,0] (y >= 0.085))
",-1.152,0.001,0.523,0.000,1.000,86,9,5,0,86,14,91,9,1.0,0.6428571428571429,0.35714285714285715,0.945054945054945,0.95,0.050000000000000044
"F[0,1](n_evts >= 0.118 & SpO2 <= 96.079)
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,9,5,0,86,14,91,9,1.0,0.6428571428571429,0.35714285714285715,0.945054945054945,0.95,0.050000000000000044
"((Glasgow_Coma_Scale_Total <= 14.998) U[0,1] (n_edrk <= 0.895))
",0.000,-9999999.000,-9999999.000,0.000,1.000,81,12,2,5,86,14,83,17,0.9418604651162791,0.8571428571428571,0.14285714285714285,0.9759036144578314,0.93,0.06999999999999995
"F[0,1](lds >= 0.542 & Mort >= 0.020)
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,7,7,0,86,14,93,7,1.0,0.5,0.5,0.9247311827956989,0.93,0.06999999999999995
"((LOS >= 2.119) U[1,2] (O2_Flow <= 4.558))
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,7,2,5,91,9,88,12,0.945054945054945,0.7777777777777778,0.2222222222222222,0.9772727272727273,0.93,0.06999999999999995
