Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts <= 0.837 | PARTIAL_THROMBOPLASTIN_TIME <= 31.386)
",0.000,9999999.000,9999999.000,1.000,0.000,4,14,0,0,4,14,4,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((MET <= 0.661) U[0,1] (n_evts >= 0.078))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,0,4,14,4,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](Pulse >= 90.368 & s2_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,3,14,0,1,4,14,3,15,0.75,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558,1
"((s24_hr >= -0.001) U[1,1] (s2_hr >= -0.001))
",-2.923,-0.001,0.001,0.000,1.000,3,14,0,1,4,14,3,15,0.75,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558,-1
"F[0,1](n_evts >= 0.463 | PROTIME_INR <= 1.196)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,1,4,14,3,15,0.75,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558,-1
"((LOS <= 10.630) U[0,0] (s8_hr >= -0.001))
",0.431,4.630,3.165,0.000,1.000,2,14,0,2,4,14,2,16,0.5,1.0,0.0,1.0,0.8888888888888888,0.11111111111111116,-1
"((ICU_Pt_Days <= 3.066) U[0,0] (s24_hr >= -0.001))
",2.302,3.066,0.591,0.000,1.000,2,14,0,2,4,14,2,16,0.5,1.0,0.0,1.0,0.8888888888888888,0.11111111111111116,-1
"((ICU_Pt_Days <= 4.384) U[0,0] (s8_hr >= -0.001))
",2.110,4.384,0.967,0.000,1.000,2,14,0,2,4,14,2,16,0.5,1.0,0.0,1.0,0.8888888888888888,0.11111111111111116,-1
"G[0,1](hr <= 108.444 -> MAGNESIUM >= 2.004)
",0.000,9999999.000,9999999.000,1.000,0.000,3,12,2,1,4,14,5,13,0.75,0.8571428571428571,0.14285714285714285,0.6,0.8333333333333334,0.16666666666666663,1
"F[0,0](Resp >= 17.485 -> srr >= 0.026)
",0.027,-1.515,-1.593,0.000,1.000,2,13,1,2,4,14,3,15,0.5,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.8333333333333334,0.16666666666666663,-1
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME > 26.679 -> y = 0.590)
",0.000,9999999.000,9999999.000,1.000,0.000,1,14,0,3,4,14,1,17,0.25,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663,1
"((POTASSIUM <= 3.973) U[0,1] (TROPONIN_I >= 0.033))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,3,4,14,1,17,0.25,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663,-1
"((ALKALINE_PHOSPHATASE <= 90.386) U[0,1] (CHLORIDE <= 102.702))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,3,4,14,1,17,0.25,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663,-1
"F[0,1](n_evts >= 0.156 | POTASSIUM >= 3.687)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,3,4,14,1,17,0.25,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663,-1
