Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](LOS <= 14.651 -> POTASSIUM >= 4.256)
",0.000,9999999.000,9999999.000,1.000,0.000,246,14,0,0,246,14,246,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((AF >= 0.001) U[0,0] (n_evts >= 0.007))
",-8933346386678328.000,-0.001,0.993,0.000,1.000,246,14,0,0,246,14,246,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.672 -> ICU_Pt_Days <= 8.754)
",0.000,-9999999.000,-9999999.000,0.000,1.000,246,14,0,0,246,14,246,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((ICU_Pt_Days <= 8.985) U[1,1] (lds >= 0.932))
",-3.095,0.162,6.699,0.000,1.000,246,12,2,0,246,14,248,12,1.0,0.8571428571428571,0.14285714285714285,0.9919354838709677,0.9923076923076923,0.007692307692307665,-1
"F[1,1](LOS <= 14.624 & MET <= 0.543)
",-1.402,-0.376,0.257,0.000,1.000,246,12,2,0,246,14,248,12,1.0,0.8571428571428571,0.14285714285714285,0.9919354838709677,0.9923076923076923,0.007692307692307665,-1
"((ICU_Pt_Days <= 8.764) U[0,1] (tte <= -0.038))
",0.000,-9999999.000,-9999999.000,0.000,1.000,246,11,3,0,246,14,249,11,1.0,0.7857142857142857,0.21428571428571427,0.9879518072289156,0.9884615384615385,0.011538461538461497,-1
"F[0,1](tte <= -0.009 | y >= 0.025)
",0.000,-9999999.000,-9999999.000,0.000,1.000,246,11,3,0,246,14,249,11,1.0,0.7857142857142857,0.21428571428571427,0.9879518072289156,0.9884615384615385,0.011538461538461497,-1
"((MAGNESIUM >= 2.130) U[0,0] (tte <= -0.004))
",-0.483,0.284,0.983,0.000,1.000,246,11,3,0,246,14,249,11,1.0,0.7857142857142857,0.21428571428571427,0.9879518072289156,0.9884615384615385,0.011538461538461497,-1
"((n_evts >= 0.021) U[1,2] (Pulse <= 97.616))
",0.000,-9999999.000,-9999999.000,0.000,1.000,246,10,0,4,250,10,246,14,0.984,1.0,0.0,1.0,0.9846153846153847,0.01538461538461533,-1
"((MET >= 0.001) U[0,1] (y >= 0.023))
",0.000,-9999999.000,-9999999.000,0.000,1.000,246,9,5,0,246,14,251,9,1.0,0.6428571428571429,0.35714285714285715,0.9800796812749004,0.9807692307692307,0.019230769230769273,-1
"((CO2 >= 20.937) U[1,1] (y >= 0.026))
",-0.979,3.266,5.063,0.000,1.000,246,9,5,0,246,14,251,9,1.0,0.6428571428571429,0.35714285714285715,0.9800796812749004,0.9807692307692307,0.019230769230769273,-1
"((CREATININE <= 1.245) U[1,1] (y >= 0.034))
",-2.263,0.039,0.848,0.000,1.000,246,9,5,0,246,14,251,9,1.0,0.6428571428571429,0.35714285714285715,0.9800796812749004,0.9807692307692307,0.019230769230769273,-1
"((Glasgow_Coma_Scale_Total <= 14.994) U[0,0] (Mort >= 0.006))
",-0.866,-0.006,0.423,0.000,1.000,246,7,7,0,246,14,253,7,1.0,0.5,0.5,0.9723320158102767,0.9730769230769231,0.02692307692307694,-1
"F[1,1](direct >= 0.023 & hr >= 57.929)
",-0.969,-3.141,0.548,0.000,1.000,246,7,7,0,246,14,253,7,1.0,0.5,0.5,0.9723320158102767,0.9730769230769231,0.02692307692307694,-1
