Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.603 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](n_edrk <= 0.989 -> TOTAL_PROTEIN >= 6.385)
",-0.818,-0.915,-0.586,1.000,0.000,25,13,1,0,25,14,26,13,1.0,0.9285714285714286,0.07142857142857142,0.9615384615384616,0.9743589743589743,0.02564102564102566
"G[0,1](edrk <= 32.700 & TROPONIN_I <= 0.044)
",0.000,9999999.000,9999999.000,1.000,0.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566
"G[0,1](ALT_GPT >= 31.631 & PHOSPHORUS >= 3.632)
",0.000,9999999.000,9999999.000,1.000,0.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566
"G[1,1](POTASSIUM >= 4.079 & s8_hr >= -0.003)
",76.692,0.003,-0.079,1.000,0.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566
"G[0,1](ALT_GPT >= 33.881 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566
"G[1,1](CREATININE >= 0.768 -> MET >= 0.008)
",1.882,0.008,-0.427,1.000,0.000,25,12,2,0,25,14,27,12,1.0,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.9487179487179487,0.05128205128205132
"G[0,0](death <= 0.511 & TROPONIN_I <= 0.036)
",0.766,0.013,-0.157,1.000,0.000,24,13,1,1,25,14,25,14,0.96,0.9285714285714286,0.07142857142857142,0.96,0.9487179487179487,0.05128205128205132
"G[0,0](edrk <= 32.560 -> GLUCOSE <= 118.079)
",-0.209,-17.092,-15.378,1.000,0.000,24,13,1,1,25,14,25,14,0.96,0.9285714285714286,0.07142857142857142,0.96,0.9487179487179487,0.05128205128205132
"G[0,0](SBP >= 123.943 & TOTAL_BILIRUBIN >= 0.739)
",0.857,0.144,-10.514,1.000,0.000,24,13,1,1,25,14,25,14,0.96,0.9285714285714286,0.07142857142857142,0.96,0.9487179487179487,0.05128205128205132
"G[0,0](MAGNESIUM >= 2.033 & SBP >= 62.215)
",3.317,0.517,-0.033,1.000,0.000,24,13,1,1,25,14,25,14,0.96,0.9285714285714286,0.07142857142857142,0.96,0.9487179487179487,0.05128205128205132
"G[0,1](hr >= 87.225 & Pulse >= 91.800)
",0.000,9999999.000,9999999.000,1.000,0.000,23,12,2,2,25,14,25,14,0.92,0.8571428571428571,0.14285714285714285,0.92,0.8974358974358975,0.10256410256410253
"G[0,0](AF >= 0.006 | CREATININE <= 0.854)
",3.317,0.141,-0.006,1.000,0.000,24,11,3,1,25,14,27,12,0.96,0.7857142857142857,0.21428571428571427,0.8888888888888888,0.8974358974358975,0.10256410256410253
