Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts >= 0.057 -> PLATELET_COUNT >= 231.514)
",0.000,9999999.000,9999999.000,1.000,0.000,183,14,0,0,183,14,183,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](n_evts <= 0.346 & y <= 0.712)
",0.000,9999999.000,9999999.000,1.000,0.000,183,14,0,0,183,14,183,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((Mort <= 0.123) U[0,0] (tte <= -0.045))
",-0.720,0.123,1.303,0.000,1.000,183,11,3,0,183,14,186,11,1.0,0.7857142857142857,0.21428571428571427,0.9838709677419355,0.9847715736040609,0.015228426395939132,-1
"((SpO2 <= 99.879) U[0,1] (tte <= -0.057))
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,11,3,0,183,14,186,11,1.0,0.7857142857142857,0.21428571428571427,0.9838709677419355,0.9847715736040609,0.015228426395939132,-1
"G[0,1](direct <= 0.879 & hr <= 105.409)
",0.000,9999999.000,9999999.000,1.000,0.000,183,9,5,0,183,14,188,9,1.0,0.6428571428571429,0.35714285714285715,0.973404255319149,0.9746192893401016,0.025380710659898442,1
"G[0,1](LOS <= 9.984 & s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,183,9,5,0,183,14,188,9,1.0,0.6428571428571429,0.35714285714285715,0.973404255319149,0.9746192893401016,0.025380710659898442,1
"G[1,1](ICU_Pt_Days <= 3.851 | POTASSIUM >= 4.043)
",1.250,3.851,1.753,1.000,0.000,183,8,6,0,183,14,189,8,1.0,0.5714285714285714,0.42857142857142855,0.9682539682539683,0.9695431472081218,0.030456852791878153,1
"G[1,1](CO2 <= 25.844 | ICU_Pt_Days <= 4.240)
",1.146,4.273,1.927,1.000,0.000,183,8,6,0,183,14,189,8,1.0,0.5714285714285714,0.42857142857142855,0.9682539682539683,0.9695431472081218,0.030456852791878153,1
"F[1,1](Mort >= 0.019 & n_edrk >= 0.070)
",-1.173,-0.020,0.301,0.000,1.000,183,7,7,0,183,14,190,7,1.0,0.5,0.5,0.9631578947368421,0.9644670050761421,0.035532994923857864,-1
"F[1,1](direct >= 0.017 & PHOSPHORUS >= 2.731)
",-0.544,-0.049,0.208,0.000,1.000,183,7,7,0,183,14,190,7,1.0,0.5,0.5,0.9631578947368421,0.9644670050761421,0.035532994923857864,-1
"G[0,1](O2_Flow <= 4.701 & tte >= -3.782)
",0.000,9999999.000,9999999.000,1.000,0.000,183,7,7,0,183,14,190,7,1.0,0.5,0.5,0.9631578947368421,0.9644670050761421,0.035532994923857864,1
"F[1,1](Mort >= 0.023 & Temp <= 36.887)
",-0.713,-0.049,0.246,0.000,1.000,183,7,7,0,183,14,190,7,1.0,0.5,0.5,0.9631578947368421,0.9644670050761421,0.035532994923857864,-1
"F[0,1](s24_edrk < 0.001 -> y = 0.947)
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,6,8,0,183,14,191,6,1.0,0.42857142857142855,0.5714285714285714,0.9581151832460733,0.9593908629441624,0.040609137055837574,-1
"G[0,1](Mort >= 0.023 -> y >= 0.020)
",0.000,9999999.000,9999999.000,1.000,0.000,183,5,9,0,183,14,192,5,1.0,0.35714285714285715,0.6428571428571429,0.953125,0.9543147208121827,0.045685279187817285,1
"((ICU_Pt_Days >= 0.021) U[1,2] (Pulse <= 87.862))
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,5,2,7,190,7,185,12,0.9631578947368421,0.7142857142857143,0.2857142857142857,0.9891891891891892,0.9543147208121827,0.045685279187817285,-1
"G[0,0](LOS <= 7.000 | MET >= 0.009)
",0.307,3.000,2.570,1.000,0.000,183,5,9,0,183,14,192,5,1.0,0.35714285714285715,0.6428571428571429,0.953125,0.9543147208121827,0.045685279187817285,1
"G[0,1](death <= 0.481 | Mort <= 0.092)
",0.000,9999999.000,9999999.000,1.000,0.000,183,4,10,0,183,14,193,4,1.0,0.2857142857142857,0.7142857142857143,0.9481865284974094,0.949238578680203,0.050761421319796995,1
"F[0,0](death >= 0.013 & Resp <= 22.584)
",-0.618,-0.105,0.416,0.000,1.000,183,4,10,0,183,14,193,4,1.0,0.2857142857142857,0.7142857142857143,0.9481865284974094,0.949238578680203,0.050761421319796995,-1
"((ICU_Pt_Days >= 0.135) U[1,2] (LOS <= 4.653))
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,4,2,8,191,6,185,12,0.9581151832460733,0.6666666666666666,0.3333333333333333,0.9891891891891892,0.949238578680203,0.050761421319796995,-1
"G[0,1](AF >= 9.735644828591367e-05 | hr <= 86.872)
",0.000,9999999.000,9999999.000,1.000,0.000,182,5,9,1,183,14,191,6,0.994535519125683,0.35714285714285715,0.6428571428571429,0.9528795811518325,0.949238578680203,0.050761421319796995,1
"G[0,0](lds >= 0.691 & Temp <= 37.072)
",-0.381,0.229,0.362,1.000,0.000,181,5,9,2,183,14,190,7,0.9890710382513661,0.35714285714285715,0.6428571428571429,0.9526315789473684,0.9441624365482234,0.055837563451776595,1
"G[0,1](O2_Flow <= 3.323 | SpO2 >= 94.126)
",0.000,9999999.000,9999999.000,1.000,0.000,183,3,11,0,183,14,194,3,1.0,0.21428571428571427,0.7857142857142857,0.9432989690721649,0.9441624365482234,0.055837563451776595,1
"G[0,1](dfa <= 0.615 -> direct <= 0.399)
",0.000,9999999.000,9999999.000,1.000,0.000,183,3,11,0,183,14,194,3,1.0,0.21428571428571427,0.7857142857142857,0.9432989690721649,0.9441624365482234,0.055837563451776595,1
"G[0,1](ICU_Pt_Days >= 0.090 -> SpO2 >= 86.808)
",0.000,9999999.000,9999999.000,1.000,0.000,183,3,11,0,183,14,194,3,1.0,0.21428571428571427,0.7857142857142857,0.9432989690721649,0.9441624365482234,0.055837563451776595,1
"F[0,1](ICU_Pt_Days <= 0.792 & tte <= -0.036)
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,2,12,0,183,14,195,2,1.0,0.14285714285714285,0.8571428571428571,0.9384615384615385,0.9390862944162437,0.060913705583756306,-1
"G[1,1](Pulse <= 81.607 | s8_edrk >= -0.007)
",0.537,8.886,4.063,1.000,0.000,183,2,12,0,183,14,195,2,1.0,0.14285714285714285,0.8571428571428571,0.9384615384615385,0.9390862944162437,0.060913705583756306,1
"G[0,1](ICU_Pt_Days <= 1.897 | SBP >= 67.836)
",0.000,9999999.000,9999999.000,1.000,0.000,183,2,12,0,183,14,195,2,1.0,0.14285714285714285,0.8571428571428571,0.9384615384615385,0.9390862944162437,0.060913705583756306,1
"G[0,0](hr >= 71.957 -> Temp >= 36.193)
",1.029,-2.707,-20.446,1.000,0.000,183,2,12,0,183,14,195,2,1.0,0.14285714285714285,0.8571428571428571,0.9384615384615385,0.9390862944162437,0.060913705583756306,1
"G[0,1](s2_hr >= -0.001 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,183,2,12,0,183,14,195,2,1.0,0.14285714285714285,0.8571428571428571,0.9384615384615385,0.9390862944162437,0.060913705583756306,1
"G[0,0](dfa >= 0.198 -> n_edrk >= 0.025)
",-0.942,-0.926,-0.572,1.000,0.000,182,2,12,1,183,14,194,3,0.994535519125683,0.14285714285714285,0.8571428571428571,0.9381443298969072,0.934010152284264,0.06598984771573602,1
"G[0,0](dfa <= 1.041 | POTASSIUM >= 4.535)
",0.967,0.681,0.355,1.000,0.000,183,1,13,0,183,14,196,1,1.0,0.07142857142857142,0.9285714285714286,0.9336734693877551,0.934010152284264,0.06598984771573602,1
"F[0,0](WHITE_BLOOD_CELL_COUNT <= 10.482 & y = 0.108)
",0.178,-0.316,-0.444,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"((MET >= 0.009) U[0,0] (death = 0.020))
",-0.408,-0.009,0.134,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"((MET >= 0.008) U[0,1] (y = 0.331))
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"((CHLORIDE >= 97.062) U[0,1] (y = 0.570))
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"((death < 0.071) U[1,1] (y = 0.853))
",0.730,0.071,-0.224,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"F[1,1](PROTIME_INR <= 2.927 & y = 0.629)
",-0.866,-0.629,-0.518,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"((OXYGEN_SATURATION < 94.700) U[0,1] (y = 0.236))
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"F[1,1](PLATELET_COUNT >= 214.204 & y = 0.675)
",2.014,-0.978,-2.204,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"((MET >= 0.006) U[0,1] (death = 0.020))
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"((Mort < 0.330) U[0,1] (y = 0.321))
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"((MET >= 0.004) U[0,1] (death = 0.020))
",0.000,-9999999.000,-9999999.000,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
"F[0,0](Mort >= 0.013 & POTASSIUM >= 4.691)
",1.958,-0.163,-0.691,0.000,1.000,183,0,14,0,183,14,197,0,1.0,0.0,1.0,0.9289340101522843,0.9289340101522843,0.07106598984771573,-1
