Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((Mort >= 0.018) U[0,1] (n_evts >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,329,14,0,0,329,14,329,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CHLORIDE <= 100.653) U[0,0] (LOS <= 13.984))
",-0.312,3.787,5.223,0.000,1.000,329,13,1,0,329,14,330,13,1.0,0.9285714285714286,0.07142857142857142,0.996969696969697,0.9970845481049563,0.002915451895043719
"((BLOOD_UREA_NITROGEN >= 27.016) U[0,0] (LOS <= 13.812))
",0.849,25.594,4.694,0.000,1.000,329,13,1,0,329,14,330,13,1.0,0.9285714285714286,0.07142857142857142,0.996969696969697,0.9970845481049563,0.002915451895043719
"((CHLORIDE <= 99.605) U[0,0] (n_evts >= 0.038))
",0.483,2.814,1.482,0.000,1.000,329,13,1,0,329,14,330,13,1.0,0.9285714285714286,0.07142857142857142,0.996969696969697,0.9970845481049563,0.002915451895043719
"((cosen <= -1.587) U[0,1] (tte <= -0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,329,12,2,0,329,14,331,12,1.0,0.8571428571428571,0.14285714285714285,0.9939577039274925,0.9941690962099126,0.005830903790087438
"((n_evts <= 0.083) U[0,1] (y >= 0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,329,11,3,0,329,14,332,11,1.0,0.7857142857142857,0.21428571428571427,0.9909638554216867,0.9912536443148688,0.008746355685131157
"((O2_Flow <= 6.741) U[0,0] (y >= 0.022))
",0.858,4.741,3.237,0.000,1.000,329,9,5,0,329,14,334,9,1.0,0.6428571428571429,0.35714285714285715,0.9850299401197605,0.9854227405247813,0.014577259475218707
"((BLOOD_UREA_NITROGEN <= 82.611) U[0,1] (Mort >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,329,9,5,0,329,14,334,9,1.0,0.6428571428571429,0.35714285714285715,0.9850299401197605,0.9854227405247813,0.014577259475218707
"F[0,0](direct >= 0.005 | y >= 0.014)
",-1.581,-0.005,0.709,0.000,1.000,329,9,5,0,329,14,334,9,1.0,0.6428571428571429,0.35714285714285715,0.9850299401197605,0.9854227405247813,0.014577259475218707
"((CREATININE <= 9.885) U[0,1] (O2_Flow >= 2.035))
",0.000,-9999999.000,-9999999.000,0.000,1.000,329,8,6,0,329,14,335,8,1.0,0.5714285714285714,0.42857142857142855,0.982089552238806,0.9825072886297376,0.017492711370262426
