Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1](LOS <= 26.861 | n_evts >= 0.011)
",-18.480,-0.011,23.004,0.000,1.000,477,14,0,0,477,14,477,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Glasgow_Coma_Scale_Total <= 15.000) U[0,0] (n_evts >= 0.017))
",-132.721,-0.000,0.988,0.000,1.000,477,14,0,0,477,14,477,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](BLOOD_UREA_NITROGEN <= 90.792 & ICU_Pt_Days >= 0.041)
",0.000,-9999999.000,-9999999.000,0.000,1.000,477,12,2,0,477,14,479,12,1.0,0.8571428571428571,0.14285714285714285,0.9958246346555324,0.9959266802443992,0.004073319755600768
"((HEMOGLOBIN >= 9.292) U[1,1] (ICU_Pt_Days >= 0.056))
",-1.325,0.246,2.934,0.000,1.000,477,12,2,0,477,14,479,12,1.0,0.8571428571428571,0.14285714285714285,0.9958246346555324,0.9959266802443992,0.004073319755600768
"((ICU_Pt_Days >= 0.028) U[1,2] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,477,11,2,1,478,13,479,12,0.997907949790795,0.8461538461538461,0.15384615384615385,0.9958246346555324,0.9938900203665988,0.006109979633401208
"F[0,1](AF <= 0.338 & ICU_Pt_Days >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,477,10,4,0,477,14,481,10,1.0,0.7142857142857143,0.2857142857142857,0.9916839916839917,0.9918533604887984,0.008146639511201648
"((SODIUM <= 131.255) U[0,1] (y >= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,477,9,5,0,477,14,482,9,1.0,0.6428571428571429,0.35714285714285715,0.9896265560165975,0.9898167006109979,0.010183299389002087
"((ALKALINE_PHOSPHATASE <= 79.003) U[0,1] (y >= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,477,9,5,0,477,14,482,9,1.0,0.6428571428571429,0.35714285714285715,0.9896265560165975,0.9898167006109979,0.010183299389002087
"F[0,1](WHITE_BLOOD_CELL_COUNT >= 3.040 & y >= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,477,9,5,0,477,14,482,9,1.0,0.6428571428571429,0.35714285714285715,0.9896265560165975,0.9898167006109979,0.010183299389002087
"((direct <= 0.526) U[1,1] (n_evts >= 0.012))
",-2083253923266018.500,0.526,0.988,0.000,1.000,477,7,7,0,477,14,484,7,1.0,0.5,0.5,0.9855371900826446,0.9857433808553971,0.014256619144602856
