Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](n_evts <= 0.967 | POTASSIUM >= 4.011)
",7.792,1.075,-0.011,1.000,0.000,55,14,0,0,55,14,55,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((GLUCOSE >= 137.824) U[0,1] (LOS >= 2.730))
",0.000,-9999999.000,-9999999.000,0.000,1.000,55,12,2,0,55,14,57,12,1.0,0.8571428571428571,0.14285714285714285,0.9649122807017544,0.9710144927536232,0.02898550724637683,-1
"F[1,1](AF <= 0.284 & n_evts >= 0.120)
",-1.153,-0.120,0.141,0.000,1.000,55,12,2,0,55,14,57,12,1.0,0.8571428571428571,0.14285714285714285,0.9649122807017544,0.9710144927536232,0.02898550724637683,-1
"((ALT_GPT >= 14.772) U[0,0] (ICU_Pt_Days >= 0.114))
",-1.118,3.149,7.228,0.000,1.000,55,12,2,0,55,14,57,12,1.0,0.8571428571428571,0.14285714285714285,0.9649122807017544,0.9710144927536232,0.02898550724637683,-1
"((CREATININE <= 6.724) U[0,0] (LOS >= 2.191))
",-1.764,0.794,7.444,0.000,1.000,55,12,2,0,55,14,57,12,1.0,0.8571428571428571,0.14285714285714285,0.9649122807017544,0.9710144927536232,0.02898550724637683,-1
"F[0,0](AF <= 0.490 -> y >= 0.063)
",1.581,-0.490,-0.809,0.000,1.000,55,9,5,0,55,14,60,9,1.0,0.6428571428571429,0.35714285714285715,0.9166666666666666,0.927536231884058,0.07246376811594202,-1
"((GLUCOSE <= 408.928) U[0,0] (y >= 0.103))
",-1.566,103.614,289.928,0.000,1.000,55,9,5,0,55,14,60,9,1.0,0.6428571428571429,0.35714285714285715,0.9166666666666666,0.927536231884058,0.07246376811594202,-1
"((HEMOGLOBIN <= 11.472) U[0,0] (y >= 0.082))
",-1.118,0.520,1.272,0.000,1.000,55,9,5,0,55,14,60,9,1.0,0.6428571428571429,0.35714285714285715,0.9166666666666666,0.927536231884058,0.07246376811594202,-1
"((MAGNESIUM >= 2.092) U[0,1] (tte <= -0.171))
",0.000,-9999999.000,-9999999.000,0.000,1.000,55,9,5,0,55,14,60,9,1.0,0.6428571428571429,0.35714285714285715,0.9166666666666666,0.927536231884058,0.07246376811594202,-1
"F[0,1](s8_hr >= -0.002 & y >= 0.031)
",0.000,-9999999.000,-9999999.000,0.000,1.000,55,9,5,0,55,14,60,9,1.0,0.6428571428571429,0.35714285714285715,0.9166666666666666,0.927536231884058,0.07246376811594202,-1
"G[0,0](CHLORIDE >= 95.548 -> y <= 0.646)
",2.360,-1.745,-6.452,1.000,0.000,55,9,5,0,55,14,60,9,1.0,0.6428571428571429,0.35714285714285715,0.9166666666666666,0.927536231884058,0.07246376811594202,1
"G[0,1](direct <= 0.524 & MAGNESIUM >= 2.093)
",0.000,9999999.000,9999999.000,1.000,0.000,48,14,0,7,55,14,48,21,0.8727272727272727,1.0,0.0,1.0,0.8985507246376812,0.10144927536231885,1
"G[0,0](CALCIUM <= 9.937 -> MAGNESIUM >= 2.081)
",2.397,-0.435,-1.037,1.000,0.000,48,14,0,7,55,14,48,21,0.8727272727272727,1.0,0.0,1.0,0.8985507246376812,0.10144927536231885,1
"G[1,1](CREATININE >= 4.970 & O2_Flow <= 3.170)
",2.398,0.423,-3.870,1.000,0.000,48,14,0,7,55,14,48,21,0.8727272727272727,1.0,0.0,1.0,0.8985507246376812,0.10144927536231885,1
"((MET <= 0.077) U[0,0] (Mort >= 0.005))
",-0.632,0.077,0.339,0.000,1.000,55,7,7,0,55,14,62,7,1.0,0.5,0.5,0.8870967741935484,0.8985507246376812,0.10144927536231885,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 35.856 & Mort >= 0.089)
",-1.069,-4.564,0.197,0.000,1.000,55,7,7,0,55,14,62,7,1.0,0.5,0.5,0.8870967741935484,0.8985507246376812,0.10144927536231885,-1
"((LOS >= 2.480) U[0,1] (POTASSIUM <= 4.845))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,14,0,7,55,14,48,21,0.8727272727272727,1.0,0.0,1.0,0.8985507246376812,0.10144927536231885,-1
"((death >= 0.002) U[0,1] (POTASSIUM <= 4.932))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,14,0,7,55,14,48,21,0.8727272727272727,1.0,0.0,1.0,0.8985507246376812,0.10144927536231885,-1
"((MAGNESIUM <= 2.288) U[0,1] (Mort >= 0.033))
",0.000,-9999999.000,-9999999.000,0.000,1.000,55,7,7,0,55,14,62,7,1.0,0.5,0.5,0.8870967741935484,0.8985507246376812,0.10144927536231885,-1
"G[0,1](POTASSIUM <= 5.151 -> WHITE_BLOOD_CELL_COUNT >= 8.683)
",0.000,9999999.000,9999999.000,1.000,0.000,48,14,0,7,55,14,48,21,0.8727272727272727,1.0,0.0,1.0,0.8985507246376812,0.10144927536231885,1
"F[1,1](Temp >= 36.442 & tte <= -0.120)
",-0.908,-0.120,0.149,0.000,1.000,55,5,9,0,55,14,64,5,1.0,0.35714285714285715,0.6428571428571429,0.859375,0.8695652173913043,0.13043478260869568,-1
"((CALCIUM <= 10.131) U[1,1] (Glasgow_Coma_Scale_Total <= 14.995))
",-1.920,0.476,1.231,0.000,1.000,55,4,10,0,55,14,65,4,1.0,0.2857142857142857,0.7142857142857143,0.8461538461538461,0.855072463768116,0.14492753623188404,-1
"G[0,0](lds >= 1.516 | Mort <= 0.376)
",0.466,0.479,0.319,1.000,0.000,55,4,10,0,55,14,65,4,1.0,0.2857142857142857,0.7142857142857143,0.8461538461538461,0.855072463768116,0.14492753623188404,1
"G[0,1](lds <= 1.982 | Resp <= 21.026)
",0.000,9999999.000,9999999.000,1.000,0.000,55,3,11,0,55,14,66,3,1.0,0.21428571428571427,0.7857142857142857,0.8333333333333334,0.8405797101449275,0.1594202898550725,1
"G[0,0](Resp <= 20.106 & s8_edrk >= -0.007)
",0.632,0.008,-0.536,1.000,0.000,55,3,11,0,55,14,66,3,1.0,0.21428571428571427,0.7857142857142857,0.8333333333333334,0.8405797101449275,0.1594202898550725,1
"G[0,0](CHLORIDE >= 96.246 -> O2_Flow <= 4.446)
",2.398,-2.936,-5.754,1.000,0.000,55,3,11,0,55,14,66,3,1.0,0.21428571428571427,0.7857142857142857,0.8333333333333334,0.8405797101449275,0.1594202898550725,1
"F[0,1](death <= 0.806 & Mort >= 0.101)
",0.000,-9999999.000,-9999999.000,0.000,1.000,55,3,11,0,55,14,66,3,1.0,0.21428571428571427,0.7857142857142857,0.8333333333333334,0.8405797101449275,0.1594202898550725,-1
"((AF >= 0.006) U[1,2] (af <= 0.645))
",0.000,-9999999.000,-9999999.000,0.000,1.000,55,2,12,0,55,14,67,2,1.0,0.14285714285714285,0.8571428571428571,0.8208955223880597,0.8260869565217391,0.17391304347826086,-1
"G[0,0](MET <= 0.128 & Temp >= 36.521)
",0.632,0.128,0.101,1.000,0.000,55,2,12,0,55,14,67,2,1.0,0.14285714285714285,0.8571428571428571,0.8208955223880597,0.8260869565217391,0.17391304347826086,1
"G[1,1](CALCIUM <= 9.670 -> tte >= -3.283)
",-1.293,-3.283,-2.133,1.000,0.000,55,2,12,0,55,14,67,2,1.0,0.14285714285714285,0.8571428571428571,0.8208955223880597,0.8260869565217391,0.17391304347826086,1
"G[0,0](Glasgow_Coma_Scale_Total <= 14.987 -> y <= 0.412)
",-1.581,-0.412,-0.109,1.000,0.000,55,2,12,0,55,14,67,2,1.0,0.14285714285714285,0.8571428571428571,0.8208955223880597,0.8260869565217391,0.17391304347826086,1
"((ALT_GPT <= 21.869) U[1,1] (HEMOGLOBIN <= 11.135))
",1.103,7.525,0.935,0.000,1.000,55,0,14,0,55,14,69,0,1.0,0.0,1.0,0.7971014492753623,0.7971014492753623,0.2028985507246377,-1
"((MET >= 0.016) U[0,1] (death = 0.058))
",0.000,-9999999.000,-9999999.000,0.000,1.000,55,0,14,0,55,14,69,0,1.0,0.0,1.0,0.7971014492753623,0.7971014492753623,0.2028985507246377,-1
