Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](cosen <= -1.459 & n_evts <= 0.840)
",0.000,9999999.000,9999999.000,1.000,0.000,56,14,0,0,56,14,56,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](n_evts <= 0.820 | PHOSPHORUS <= 3.467)
",7690598956281937.000,0.820,-0.033,1.000,0.000,56,14,0,0,56,14,56,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((GLUCOSE >= 119.033) U[0,1] (hr >= 69.770))
",0.000,-9999999.000,-9999999.000,0.000,1.000,56,14,0,0,56,14,56,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_evts >= 0.059) U[1,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,56,12,0,2,58,12,56,14,0.9655172413793104,1.0,0.0,1.0,0.9714285714285714,0.02857142857142858,-1
"((cosen >= -2.553) U[0,1] (tte <= -0.022))
",0.000,-9999999.000,-9999999.000,0.000,1.000,56,11,3,0,56,14,59,11,1.0,0.7857142857142857,0.21428571428571427,0.9491525423728814,0.9571428571428572,0.042857142857142816,-1
"F[0,0](n_edrk <= 0.929 | n_evts >= 0.031)
",-6.821,-0.002,0.969,0.000,1.000,52,14,0,4,56,14,52,18,0.9285714285714286,1.0,0.0,1.0,0.9428571428571428,0.05714285714285716,-1
"G[0,1](n_evts >= 0.013 -> y <= 0.448)
",0.000,9999999.000,9999999.000,1.000,0.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714,1
"((s24_edrk >= -0.006) U[0,0] (y >= 0.032))
",-1.587,0.006,0.694,0.000,1.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714,-1
"((cosen <= -1.967) U[0,0] (y >= 0.066))
",-0.401,0.583,0.741,0.000,1.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714,-1
"F[1,1]((af <= 0.205 | AF <= 0.314) & cosen >= -2.445)
",-2.111,-0.101,0.254,0.000,1.000,51,14,0,5,56,14,51,19,0.9107142857142857,1.0,0.0,1.0,0.9285714285714286,0.0714285714285714,-1
"((edrk <= 20.662) U[0,0] (y >= 0.014))
",-0.533,0.707,2.869,0.000,1.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714,-1
"G[0,0](LOS >= 5.845 & s8_hr >= -0.001)
",1.350,0.001,-1.867,1.000,0.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714,1
"F[1,1](LOS >= 5.890 -> y = 0.466)
",-1.212,-2.110,-0.149,0.000,1.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714,-1
"((O2_Flow <= 3.718) U[0,0] (y >= 0.104))
",0.901,2.075,0.963,0.000,1.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714,-1
"G[0,1](ICU_Pt_Days <= 4.373 & s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,56,8,6,0,56,14,62,8,1.0,0.5714285714285714,0.42857142857142855,0.9032258064516129,0.9142857142857143,0.08571428571428574,1
"G[0,1](cosen <= -2.391 & death <= 0.539)
",0.000,9999999.000,9999999.000,1.000,0.000,50,14,0,6,56,14,50,20,0.8928571428571429,1.0,0.0,1.0,0.9142857142857143,0.08571428571428574,1
