Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((direct <= 0.228) U[0,1] (n_evts >= 0.258))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,14,0,0,24,14,24,14,1.0,1.0,0.0,1.0,1.0,0.0
"((MET >= 0.009) U[0,1] (n_evts >= 0.232))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,14,0,0,24,14,24,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Mort <= 0.487) U[0,0] (n_evts >= 0.335))
",-1603274611444841.000,0.487,0.665,0.000,1.000,24,14,0,0,24,14,24,14,1.0,1.0,0.0,1.0,1.0,0.0
"((ICU_Pt_Days >= 0.207) U[0,1] (LOS >= 0.825))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,14,0,0,24,14,24,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](CREATININE >= 0.931 & n_evts >= 0.216)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,14,0,0,24,14,24,14,1.0,1.0,0.0,1.0,1.0,0.0
"((HEMOGLOBIN >= 10.868) U[0,1] (n_evts >= 0.352))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,14,0,0,24,14,24,14,1.0,1.0,0.0,1.0,1.0,0.0
"((ICU_Pt_Days >= 0.139) U[1,2] (s8_edrk >= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,12,2,0,24,14,26,12,1.0,0.8571428571428571,0.14285714285714285,0.9230769230769231,0.9473684210526315,0.052631578947368474
"((PARTIAL_THROMBOPLASTIN_TIME >= 32.349) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 33.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,14,0,3,24,14,21,17,0.875,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265
"F[1,1](n_edrk >= 0.174 -> SODIUM <= 139.059)
",2.156,-0.977,-2.059,0.000,1.000,21,14,0,3,24,14,21,17,0.875,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265
"((n_evts <= 0.833) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME <= 32.848))
",-2.236,0.869,1.048,0.000,1.000,21,14,0,3,24,14,21,17,0.875,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265
"((lds <= 1.193) U[0,0] (PROTIME_INR >= 0.926))
",0.467,0.400,0.274,0.000,1.000,21,14,0,3,24,14,21,17,0.875,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265
"((s24_hr <= 0.000) U[1,1] (SODIUM <= 138.831))
",-2.236,0.306,1.831,0.000,1.000,23,12,2,1,24,14,25,13,0.9583333333333334,0.8571428571428571,0.14285714285714285,0.92,0.9210526315789473,0.07894736842105265
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 0.921)
",-2.236,-0.017,0.000,0.000,1.000,21,14,0,3,24,14,21,17,0.875,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265
"F[0,1](PLATELET_COUNT <= 261.068 | Pulse >= 70.499)
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,14,0,3,24,14,21,17,0.875,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265
"((hr <= 88.294) U[0,1] (PROTIME_INR >= 0.987))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,14,0,3,24,14,21,17,0.875,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265
"((PROTIME_INR >= 0.927) U[1,2] (s8_hr <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,14,0,3,24,14,21,17,0.875,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265
"F[1,1](CALCIUM <= 9.220 | y >= 0.132)
",-1.846,-0.056,0.712,0.000,1.000,21,14,0,3,24,14,21,17,0.875,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265
"F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 0.957)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,4,24,14,20,18,0.8333333333333334,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684
"((O2_Flow <= 6.752) U[0,1] (POTASSIUM >= 3.917))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,4,24,14,20,18,0.8333333333333334,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684
