Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((LOS >= 2.971) U[0,1] (n_evts >= 0.047))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,14,0,0,215,14,215,14,1.0,1.0,0.0,1.0,1.0,0.0
"((cosen >= -2.109) U[0,1] (n_evts >= 0.023))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,14,0,0,215,14,215,14,1.0,1.0,0.0,1.0,1.0,0.0
"((BLOOD_UREA_NITROGEN <= 12.239) U[0,1] (n_evts >= 0.043))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,14,0,0,215,14,215,14,1.0,1.0,0.0,1.0,1.0,0.0
"((lds >= 0.528) U[0,0] (n_evts >= 0.035))
",-0.629,0.357,0.858,0.000,1.000,215,13,1,0,215,14,216,13,1.0,0.9285714285714286,0.07142857142857142,0.9953703703703703,0.9956331877729258,0.004366812227074246
"F[0,0](ICU_Pt_Days >= 0.681 -> n_evts >= 0.033)
",0.484,-1.319,-2.025,0.000,1.000,215,13,1,0,215,14,216,13,1.0,0.9285714285714286,0.07142857142857142,0.9953703703703703,0.9956331877729258,0.004366812227074246
"((GLUCOSE <= 110.792) U[0,1] (tte <= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,12,2,0,215,14,217,12,1.0,0.8571428571428571,0.14285714285714285,0.9907834101382489,0.9912663755458515,0.008733624454148492
"F[0,1](n_edrk <= 0.969 & tte <= -0.010)
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,12,2,0,215,14,217,12,1.0,0.8571428571428571,0.14285714285714285,0.9907834101382489,0.9912663755458515,0.008733624454148492
"((Mort >= 0.027) U[0,1] (O2_Flow >= 2.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,215,8,6,0,215,14,221,8,1.0,0.5714285714285714,0.42857142857142855,0.9728506787330317,0.9737991266375546,0.026200873362445365
"((Mort <= 0.787) U[1,1] (y >= 0.036))
",0.240,0.787,0.679,0.000,1.000,215,6,8,0,215,14,223,6,1.0,0.42857142857142855,0.5714285714285714,0.9641255605381166,0.9650655021834061,0.03493449781659386
"((BLOOD_UREA_NITROGEN >= 7.599) U[1,1] (Mort >= 0.026))
",-2.441,2.239,13.401,0.000,1.000,215,6,8,0,215,14,223,6,1.0,0.42857142857142855,0.5714285714285714,0.9641255605381166,0.9650655021834061,0.03493449781659386
