Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](hr <= 126.988 & POTASSIUM >= 3.427)
",-1.655,-6.380,0.573,0.000,1.000,129,14,0,0,129,14,129,14,1.0,1.0,0.0,1.0,1.0,0.0
"((ICU_Pt_Days <= 3.099) U[0,0] (n_evts >= 0.081))
",2.115,3.099,1.424,0.000,1.000,129,14,0,0,129,14,129,14,1.0,1.0,0.0,1.0,1.0,0.0
"((GLUCOSE <= 100.760) U[0,1] (n_evts >= 0.045))
",0.000,-9999999.000,-9999999.000,0.000,1.000,129,14,0,0,129,14,129,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CO2 >= 22.087) U[0,0] (POTASSIUM >= 3.440))
",-1.335,1.381,3.913,0.000,1.000,128,14,0,1,129,14,128,15,0.9922480620155039,1.0,0.0,1.0,0.993006993006993,0.006993006993006978
"((MET >= 0.002) U[0,1] (POTASSIUM >= 3.426))
",0.000,-9999999.000,-9999999.000,0.000,1.000,128,14,0,1,129,14,128,15,0.9922480620155039,1.0,0.0,1.0,0.993006993006993,0.006993006993006978
"((direct >= 0.018) U[0,1] (ICU_Pt_Days >= 0.163))
",0.000,-9999999.000,-9999999.000,0.000,1.000,129,12,2,0,129,14,131,12,1.0,0.8571428571428571,0.14285714285714285,0.9847328244274809,0.986013986013986,0.013986013986013957
"((af <= 0.178) U[0,0] (ICU_Pt_Days >= 0.317))
",-1.474,0.178,3.039,0.000,1.000,129,12,2,0,129,14,131,12,1.0,0.8571428571428571,0.14285714285714285,0.9847328244274809,0.986013986013986,0.013986013986013957
"((Glasgow_Coma_Scale_Total >= 14.699) U[1,1] (n_evts >= 0.015))
",-6158482828733111.000,0.301,0.985,0.000,1.000,129,12,2,0,129,14,131,12,1.0,0.8571428571428571,0.14285714285714285,0.9847328244274809,0.986013986013986,0.013986013986013957
"((tte <= -0.035) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 11.189))
",-3.001,0.353,2.941,0.000,1.000,129,11,3,0,129,14,132,11,1.0,0.7857142857142857,0.21428571428571427,0.9772727272727273,0.9790209790209791,0.020979020979020935
"((CHLORIDE <= 106.750) U[0,1] (tte <= -0.057))
",0.000,-9999999.000,-9999999.000,0.000,1.000,129,11,3,0,129,14,132,11,1.0,0.7857142857142857,0.21428571428571427,0.9772727272727273,0.9790209790209791,0.020979020979020935
"F[1,1](CREATININE >= 0.834 & Resp <= 19.917)
",0.222,-0.115,-0.406,0.000,1.000,129,11,3,0,129,14,132,11,1.0,0.7857142857142857,0.21428571428571427,0.9772727272727273,0.9790209790209791,0.020979020979020935
"F[1,1](WHITE_BLOOD_CELL_COUNT <= 11.157 & y >= 0.055)
",-1.482,-0.101,0.659,0.000,1.000,129,9,5,0,129,14,134,9,1.0,0.6428571428571429,0.35714285714285715,0.9626865671641791,0.965034965034965,0.034965034965035
"F[1,1](POTASSIUM <= 4.000 -> y >= 0.017)
",0.231,-0.600,-0.702,0.000,1.000,129,9,5,0,129,14,134,9,1.0,0.6428571428571429,0.35714285714285715,0.9626865671641791,0.965034965034965,0.034965034965035
"F[0,1](n_edrk >= 0.517 -> n_evts >= 0.023)
",0.000,-9999999.000,-9999999.000,0.000,1.000,124,14,0,5,129,14,124,19,0.9612403100775194,1.0,0.0,1.0,0.965034965034965,0.034965034965035
"((Glasgow_Coma_Scale_Total <= 14.986) U[0,1] (y >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,129,9,5,0,129,14,134,9,1.0,0.6428571428571429,0.35714285714285715,0.9626865671641791,0.965034965034965,0.034965034965035
"F[0,0](Mort >= 0.047 & SpO2 <= 97.080)
",-0.080,-0.457,-0.278,0.000,1.000,129,7,7,0,129,14,136,7,1.0,0.5,0.5,0.9485294117647058,0.951048951048951,0.04895104895104896
"((AF <= 0.417) U[0,0] (direct >= 0.007))
",-1.155,0.417,0.746,0.000,1.000,129,7,7,0,129,14,136,7,1.0,0.5,0.5,0.9485294117647058,0.951048951048951,0.04895104895104896
"((Glasgow_Coma_Scale_Total >= 14.244) U[0,0] (Mort >= 0.020))
",-0.866,0.756,0.852,0.000,1.000,129,7,7,0,129,14,136,7,1.0,0.5,0.5,0.9485294117647058,0.951048951048951,0.04895104895104896
"((edrk <= 29.120) U[1,1] (O2_Flow >= 2.046))
",-1.052,3.503,12.124,0.000,1.000,129,5,9,0,129,14,138,5,1.0,0.35714285714285715,0.6428571428571429,0.9347826086956522,0.9370629370629371,0.06293706293706292
"((n_evts <= 0.790) U[0,0] (O2_Flow >= 2.055))
",0.260,0.790,0.517,0.000,1.000,129,5,9,0,129,14,138,5,1.0,0.35714285714285715,0.6428571428571429,0.9347826086956522,0.9370629370629371,0.06293706293706292
"((dfa >= 0.471) U[1,1] (O2_Flow >= 2.037))
",-0.665,0.083,1.448,0.000,1.000,129,5,9,0,129,14,138,5,1.0,0.35714285714285715,0.6428571428571429,0.9347826086956522,0.9370629370629371,0.06293706293706292
"((death >= 0.026) U[1,1] (n_edrk >= 0.039))
",0.654,0.938,0.613,0.000,1.000,129,4,10,0,129,14,139,4,1.0,0.2857142857142857,0.7142857142857143,0.9280575539568345,0.9300699300699301,0.0699300699300699
"((CHLORIDE <= 106.454) U[0,1] (Glasgow_Coma_Scale_Total <= 14.992))
",0.000,-9999999.000,-9999999.000,0.000,1.000,129,4,10,0,129,14,139,4,1.0,0.2857142857142857,0.7142857142857143,0.9280575539568345,0.9300699300699301,0.0699300699300699
"((hr >= 101.143) U[1,1] (y >= 0.038))
",1.387,29.176,4.253,0.000,1.000,129,4,10,0,129,14,139,4,1.0,0.2857142857142857,0.7142857142857143,0.9280575539568345,0.9300699300699301,0.0699300699300699
"F[0,1](AF <= 0.196 -> y = 0.320)
",0.000,-9999999.000,-9999999.000,0.000,1.000,129,2,12,0,129,14,141,2,1.0,0.14285714285714285,0.8571428571428571,0.9148936170212766,0.916083916083916,0.08391608391608396
"F[0,1](AF <= 0.260 -> af >= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,129,2,12,0,129,14,141,2,1.0,0.14285714285714285,0.8571428571428571,0.9148936170212766,0.916083916083916,0.08391608391608396
"((cosen >= -2.236) U[0,0] (Glasgow_Coma_Scale_Total <= 14.993))
",-0.049,0.335,0.369,0.000,1.000,129,2,12,0,129,14,141,2,1.0,0.14285714285714285,0.8571428571428571,0.9148936170212766,0.916083916083916,0.08391608391608396
"F[0,1](death >= 0.002 & SBP >= 100.886)
",0.000,-9999999.000,-9999999.000,0.000,1.000,129,2,12,0,129,14,141,2,1.0,0.14285714285714285,0.8571428571428571,0.9148936170212766,0.916083916083916,0.08391608391608396
"((MET >= 0.002) U[1,1] (y >= 0.018))
",-1.581,-0.002,0.703,0.000,1.000,129,2,12,0,129,14,141,2,1.0,0.14285714285714285,0.8571428571428571,0.9148936170212766,0.916083916083916,0.08391608391608396
"((n_edrk <= 0.959) U[1,2] (tte >= -2.655))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,11,1,11,131,12,121,22,0.916030534351145,0.9166666666666666,0.08333333333333333,0.9917355371900827,0.916083916083916,0.08391608391608396
"((HEMOGLOBIN <= 14.863) U[1,2] (Pulse >= 82.418))
",0.000,-9999999.000,-9999999.000,0.000,1.000,121,9,0,13,134,9,121,22,0.9029850746268657,1.0,0.0,1.0,0.9090909090909091,0.09090909090909094
"((PROTIME_INR < 1.200) U[1,1] (y = 0.331))
",0.000,-0.000,-0.000,0.000,1.000,129,0,14,0,129,14,143,0,1.0,0.0,1.0,0.9020979020979021,0.9020979020979021,0.09790209790209792
"((ALBUMIN <= 3.200) U[0,1] (y = 0.748))
",0.000,-9999999.000,-9999999.000,0.000,1.000,129,0,14,0,129,14,143,0,1.0,0.0,1.0,0.9020979020979021,0.9020979020979021,0.09790209790209792
"((LACTIC_ACID >= 1.300) U[0,0] (y = 0.559))
",0.000,-0.000,-0.000,0.000,1.000,129,0,14,0,129,14,143,0,1.0,0.0,1.0,0.9020979020979021,0.9020979020979021,0.09790209790209792
"F[1,1](TOTAL_PROTEIN <= 6.300 & y = 0.473)
",1.581,-0.473,-0.512,0.000,1.000,129,0,14,0,129,14,143,0,1.0,0.0,1.0,0.9020979020979021,0.9020979020979021,0.09790209790209792
"((AST_GOT > 27.000) U[1,1] (y = 0.231))
",0.000,0.000,0.000,0.000,1.000,129,0,14,0,129,14,143,0,1.0,0.0,1.0,0.9020979020979021,0.9020979020979021,0.09790209790209792
