Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((GLUCOSE <= 120.182) U[0,1] (n_evts >= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,14,0,0,82,14,82,14,1.0,1.0,0.0,1.0,1.0,0.0
"((direct <= 0.496) U[0,1] (LOS <= 13.838))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,14,0,0,82,14,82,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](lds >= 0.608 -> n_evts >= 0.028)
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,14,0,0,82,14,82,14,1.0,1.0,0.0,1.0,1.0,0.0
"((LOS <= 13.531) U[1,1] (POTASSIUM >= 3.759))
",-1.436,0.077,5.674,0.000,1.000,82,13,1,0,82,14,83,13,1.0,0.9285714285714286,0.07142857142857142,0.9879518072289156,0.9895833333333334,0.01041666666666663
"F[0,1](n_edrk <= 0.990 & y >= 0.067)
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,11,3,0,82,14,85,11,1.0,0.7857142857142857,0.21428571428571427,0.9647058823529412,0.96875,0.03125
"((AF <= 0.225) U[0,1] (y >= 0.023))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,11,3,0,82,14,85,11,1.0,0.7857142857142857,0.21428571428571427,0.9647058823529412,0.96875,0.03125
"((HEMOGLOBIN <= 11.472) U[0,1] (y >= 0.051))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,11,3,0,82,14,85,11,1.0,0.7857142857142857,0.21428571428571427,0.9647058823529412,0.96875,0.03125
"((SBP >= 128.760) U[0,1] (tte <= -0.108))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,10,4,0,82,14,86,10,1.0,0.7142857142857143,0.2857142857142857,0.9534883720930233,0.9583333333333334,0.04166666666666663
"((POTASSIUM >= 3.826) U[0,0] (tte <= -0.106))
",-0.789,0.020,0.999,0.000,1.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337
"((O2_Flow <= 5.983) U[0,0] (y >= 0.090))
",0.914,3.983,2.830,0.000,1.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337
