Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](LOS >= 2.466 & Temp >= 36.015)
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,12,2,0,111,14,113,12,1.0,0.8571428571428571,0.14285714285714285,0.9823008849557522,0.984,0.016000000000000014
"F[0,1](direct <= 0.385 -> tte <= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,11,3,0,111,14,114,11,1.0,0.7857142857142857,0.21428571428571427,0.9736842105263158,0.976,0.02400000000000002
"F[1,1](tte >= -0.985 -> y >= 0.008)
",-0.398,-0.985,-0.846,0.000,1.000,111,11,3,0,111,14,114,11,1.0,0.7857142857142857,0.21428571428571427,0.9736842105263158,0.976,0.02400000000000002
"((srr <= 0.210) U[0,1] (tte <= -0.054))
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,11,3,0,111,14,114,11,1.0,0.7857142857142857,0.21428571428571427,0.9736842105263158,0.976,0.02400000000000002
"((ICU_Pt_Days >= 0.011) U[1,2] (SBP <= 171.499))
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,10,2,2,113,12,113,12,0.9823008849557522,0.8333333333333334,0.16666666666666666,0.9823008849557522,0.968,0.03200000000000003
"F[1,1](ICU_Pt_Days >= 0.316 & SpO2 >= 88.915)
",-0.349,-0.316,0.941,0.000,1.000,111,10,4,0,111,14,115,10,1.0,0.7142857142857143,0.2857142857142857,0.9652173913043478,0.968,0.03200000000000003
"((ICU_Pt_Days >= 0.121) U[1,2] (Temp >= 35.625))
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,10,2,2,113,12,113,12,0.9823008849557522,0.8333333333333334,0.16666666666666666,0.9823008849557522,0.968,0.03200000000000003
"((PHOSPHORUS >= 3.502) U[0,1] (y >= 0.026))
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,9,5,0,111,14,116,9,1.0,0.6428571428571429,0.35714285714285715,0.9568965517241379,0.96,0.040000000000000036
"((LOS >= 2.355) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,110,10,2,3,113,12,112,13,0.9734513274336283,0.8333333333333334,0.16666666666666666,0.9821428571428571,0.96,0.040000000000000036
"F[1,1](direct >= 0.023 | Glasgow_Coma_Scale_Total <= 14.977)
",-0.866,-0.023,0.406,0.000,1.000,111,9,5,0,111,14,116,9,1.0,0.6428571428571429,0.35714285714285715,0.9568965517241379,0.96,0.040000000000000036
"F[0,0](hr <= 117.571 & n_edrk <= 0.980)
",-1.575,-0.019,0.593,0.000,1.000,107,11,3,4,111,14,110,15,0.963963963963964,0.7857142857142857,0.21428571428571427,0.9727272727272728,0.944,0.05600000000000005
"F[0,1](s8_edrk <= 0.001 -> y = 0.051)
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,6,8,0,111,14,119,6,1.0,0.42857142857142855,0.5714285714285714,0.9327731092436975,0.936,0.06399999999999995
"F[1,1](Mort >= 0.034 & tte <= -0.002)
",-0.455,-0.034,0.122,0.000,1.000,111,4,10,0,111,14,121,4,1.0,0.2857142857142857,0.7142857142857143,0.9173553719008265,0.92,0.07999999999999996
"((ICU_Pt_Days >= 0.038) U[1,1] (y <= 0.630))
",-1.667,0.630,3.771,0.000,1.000,111,3,11,0,111,14,122,3,1.0,0.21428571428571427,0.7857142857142857,0.9098360655737705,0.912,0.08799999999999997
"F[1,1](Glasgow_Coma_Scale_Total <= 14.988 & LOS <= 5.922)
",0.616,-0.012,-1.460,0.000,1.000,111,2,12,0,111,14,123,2,1.0,0.14285714285714285,0.8571428571428571,0.9024390243902439,0.904,0.09599999999999997
"((Glasgow_Coma_Scale_Total <= 14.977) U[1,2] (tte >= -0.893))
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,2,10,2,113,12,121,4,0.9823008849557522,0.16666666666666666,0.8333333333333334,0.9173553719008265,0.904,0.09599999999999997
"((AF >= 0.004) U[1,1] (cosen >= -2.291))
",0.374,0.261,0.124,0.000,1.000,111,2,12,0,111,14,123,2,1.0,0.14285714285714285,0.8571428571428571,0.9024390243902439,0.904,0.09599999999999997
