Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((ICU_Pt_Days <= 0.736) U[0,0] (n_evts >= 0.047))
",-0.216,0.736,0.953,0.000,1.000,50,14,0,0,50,14,50,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](AF <= 0.420 -> LOS >= 1.300)
",1.600,-0.420,-6.843,0.000,1.000,50,14,0,0,50,14,50,14,1.0,1.0,0.0,1.0,1.0,0.0
"((HEMOGLOBIN <= 10.090) U[0,1] (n_evts >= 0.086))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,14,0,0,50,14,50,14,1.0,1.0,0.0,1.0,1.0,0.0
"((HEMOGLOBIN >= 8.639) U[1,1] (LOS >= 1.795))
",-1.427,-0.230,6.541,0.000,1.000,50,14,0,0,50,14,50,14,1.0,1.0,0.0,1.0,1.0,0.0
"((AF >= 0.010) U[0,1] (ICU_Pt_Days >= 0.644))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,12,2,0,50,14,52,12,1.0,0.8571428571428571,0.14285714285714285,0.9615384615384616,0.96875,0.03125
"((af >= 0.002) U[0,0] (ICU_Pt_Days >= 0.443))
",-1.979,-0.002,3.477,0.000,1.000,50,12,2,0,50,14,52,12,1.0,0.8571428571428571,0.14285714285714285,0.9615384615384616,0.96875,0.03125
"((ICU_Pt_Days >= 0.220) U[1,2] (O2_Flow <= 6.725))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,11,2,1,51,13,52,12,0.9803921568627451,0.8461538461538461,0.15384615384615385,0.9615384615384616,0.953125,0.046875
"F[0,1](LOS <= 11.701 -> tte <= -0.087)
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,11,3,0,50,14,53,11,1.0,0.7857142857142857,0.21428571428571427,0.9433962264150944,0.953125,0.046875
"((lds >= 0.636) U[0,1] (tte <= -0.068))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,11,3,0,50,14,53,11,1.0,0.7857142857142857,0.21428571428571427,0.9433962264150944,0.953125,0.046875
"F[1,1](n_evts >= 0.059 & Pulse <= 97.694)
",0.368,-0.329,-2.987,0.000,1.000,50,10,4,0,50,14,54,10,1.0,0.7142857142857143,0.2857142857142857,0.9259259259259259,0.9375,0.0625
"F[1,1](srr >= 0.014 & y >= 0.045)
",-1.420,-0.045,0.005,0.000,1.000,50,9,5,0,50,14,55,9,1.0,0.6428571428571429,0.35714285714285715,0.9090909090909091,0.921875,0.078125
"F[0,0](AF <= 0.409 -> y >= 0.129)
",1.581,-0.409,-0.739,0.000,1.000,50,9,5,0,50,14,55,9,1.0,0.6428571428571429,0.35714285714285715,0.9090909090909091,0.921875,0.078125
"((PARTIAL_THROMBOPLASTIN_TIME >= 31.526) U[0,1] (y >= 0.080))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,9,5,0,50,14,55,9,1.0,0.6428571428571429,0.35714285714285715,0.9090909090909091,0.921875,0.078125
"((HEMOGLOBIN >= 7.947) U[0,1] (y >= 0.099))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,9,5,0,50,14,55,9,1.0,0.6428571428571429,0.35714285714285715,0.9090909090909091,0.921875,0.078125
"F[0,1](CREATININE >= 0.726 & SBP >= 93.858)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,12,2,5,50,14,47,17,0.9,0.8571428571428571,0.14285714285714285,0.9574468085106383,0.890625,0.109375
"((lds <= 1.899) U[0,0] (Mort >= 0.086))
",-0.586,0.092,0.440,0.000,1.000,50,7,7,0,50,14,57,7,1.0,0.5,0.5,0.8771929824561403,0.890625,0.109375
