Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](Glasgow_Coma_Scale_Total <= 14.981 | n_evts <= 0.807)
",1.952,0.807,0.124,1.000,0.000,116,12,2,0,116,14,118,12,1.0,0.8571428571428571,0.14285714285714285,0.9830508474576272,0.9846153846153847,0.01538461538461533
"G[0,1](AF <= 0.413 & y <= 0.967)
",0.000,9999999.000,9999999.000,1.000,0.000,116,11,3,0,116,14,119,11,1.0,0.7857142857142857,0.21428571428571427,0.9747899159663865,0.9769230769230769,0.023076923076923106
"G[0,0](ICU_Pt_Days >= 0.019 -> y <= 0.753)
",1.191,-0.753,-3.201,1.000,0.000,116,9,5,0,116,14,121,9,1.0,0.6428571428571429,0.35714285714285715,0.9586776859504132,0.9615384615384616,0.038461538461538436
"G[0,1](O2_Flow >= 2.070 -> Pulse <= 75.895)
",0.000,9999999.000,9999999.000,1.000,0.000,116,8,6,0,116,14,122,8,1.0,0.5714285714285714,0.42857142857142855,0.9508196721311475,0.9538461538461539,0.0461538461538461
"G[0,1](LOS <= 9.761 | PLATELET_COUNT <= 188.645)
",0.000,9999999.000,9999999.000,1.000,0.000,116,7,7,0,116,14,123,7,1.0,0.5,0.5,0.943089430894309,0.9461538461538461,0.05384615384615388
"G[0,0](hr >= 50.861 -> O2_Flow <= 2.152)
",1.330,-9.080,-33.980,1.000,0.000,116,6,8,0,116,14,124,6,1.0,0.42857142857142855,0.5714285714285714,0.9354838709677419,0.9384615384615385,0.06153846153846154
"G[1,1](Pulse <= 78.131 & SBP >= 81.563)
",1.080,14.754,-8.869,1.000,0.000,109,12,2,7,116,14,111,19,0.9396551724137931,0.8571428571428571,0.14285714285714285,0.9819819819819819,0.9307692307692308,0.0692307692307692
"G[1,1](n_edrk <= 0.935 -> Temp <= 36.573)
",0.301,-0.408,-0.624,1.000,0.000,112,9,5,4,116,14,117,13,0.9655172413793104,0.6428571428571429,0.35714285714285715,0.9572649572649573,0.9307692307692308,0.0692307692307692
"G[0,1](tte >= -3.589 | y >= 0.024)
",0.000,9999999.000,9999999.000,1.000,0.000,116,3,11,0,116,14,127,3,1.0,0.21428571428571427,0.7857142857142857,0.9133858267716536,0.9153846153846154,0.08461538461538465
"G[0,1](death <= 0.163 | Resp <= 17.993)
",0.000,9999999.000,9999999.000,1.000,0.000,116,3,11,0,116,14,127,3,1.0,0.21428571428571427,0.7857142857142857,0.9133858267716536,0.9153846153846154,0.08461538461538465
