Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((AF >= 0.001) U[0,0] (LOS >= 1.895))
",-1.556,-0.001,6.248,0.000,1.000,30,14,0,0,30,14,30,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](LOS >= 1.718 | MET >= 0.012)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,14,0,0,30,14,30,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Mort >= 0.157) U[0,1] (O2_Flow >= 1.597))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,1,30,14,29,15,0.9666666666666667,1.0,0.0,1.0,0.9772727272727273,0.022727272727272707
"((LOS <= 7.581) U[0,1] (O2_Flow >= 1.849))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,1,30,14,29,15,0.9666666666666667,1.0,0.0,1.0,0.9772727272727273,0.022727272727272707
"F[0,1](n_evts >= 0.176 & Resp >= 13.823)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,12,2,0,30,14,32,12,1.0,0.8571428571428571,0.14285714285714285,0.9375,0.9545454545454546,0.045454545454545414
"((s24_edrk >= -0.007) U[0,1] (tte <= -0.069))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,11,3,0,30,14,33,11,1.0,0.7857142857142857,0.21428571428571427,0.9090909090909091,0.9318181818181818,0.06818181818181823
"((Resp <= 23.905) U[0,1] (s24_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,13,1,3,30,14,28,16,0.9,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9090909090909091,0.09090909090909094
"F[0,0](Mort >= 0.034 | n_edrk <= 0.911)
",-0.884,0.019,0.569,0.000,1.000,27,13,1,3,30,14,28,16,0.9,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9090909090909091,0.09090909090909094
"((n_edrk <= 0.947) U[1,1] (PROTIME_INR >= 1.200))
",-0.722,0.020,0.348,0.000,1.000,27,13,1,3,30,14,28,16,0.9,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9090909090909091,0.09090909090909094
"((cosen <= -1.733) U[0,1] (n_edrk <= 0.831))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,12,2,2,30,14,30,14,0.9333333333333333,0.8571428571428571,0.14285714285714285,0.9333333333333333,0.9090909090909091,0.09090909090909094
"((n_edrk <= 0.824) U[1,1] (Resp <= 22.691))
",0.010,4.191,4.128,0.000,1.000,29,10,4,1,30,14,33,11,0.9666666666666667,0.7142857142857143,0.2857142857142857,0.8787878787878788,0.8863636363636364,0.11363636363636365
"((Temp <= 36.379) U[0,1] (tte <= -0.179))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,9,5,0,30,14,35,9,1.0,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.8863636363636364,0.11363636363636365
"((direct >= 0.124) U[1,1] (edrk <= 33.758))
",-0.931,9.936,16.424,0.000,1.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
"((direct >= 0.022) U[1,1] (LOS >= 1.743))
",-1.600,-0.022,6.400,0.000,1.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
