Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((GLUCOSE <= 171.576) U[1,1] (n_evts >= 0.079))
",-0.812,32.708,52.576,0.000,1.000,131,14,0,0,131,14,131,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](direct >= 0.022 | n_evts >= 0.080)
",-33.680,-0.022,0.945,0.000,1.000,131,14,0,0,131,14,131,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](CHLORIDE <= 111.315 & ICU_Pt_Days >= 0.202)
",0.000,-9999999.000,-9999999.000,0.000,1.000,131,13,1,0,131,14,132,13,1.0,0.9285714285714286,0.07142857142857142,0.9924242424242424,0.993103448275862,0.006896551724137945,-1
"((dfa >= 0.537) U[0,1] (tte <= -0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,131,12,2,0,131,14,133,12,1.0,0.8571428571428571,0.14285714285714285,0.9849624060150376,0.9862068965517241,0.01379310344827589,-1
"((HEMOGLOBIN >= 11.054) U[0,1] (tte <= -0.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,131,12,2,0,131,14,133,12,1.0,0.8571428571428571,0.14285714285714285,0.9849624060150376,0.9862068965517241,0.01379310344827589,-1
"((Glasgow_Coma_Scale_Total <= 14.998) U[0,1] (tte <= -0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,131,12,2,0,131,14,133,12,1.0,0.8571428571428571,0.14285714285714285,0.9849624060150376,0.9862068965517241,0.01379310344827589,-1
"((death <= 0.229) U[0,1] (y >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,131,11,3,0,131,14,134,11,1.0,0.7857142857142857,0.21428571428571427,0.9776119402985075,0.9793103448275862,0.020689655172413834,-1
"((ICU_Pt_Days >= 0.125) U[1,1] (POTASSIUM <= 4.346))
",-1.089,0.117,2.581,0.000,1.000,131,11,3,0,131,14,134,11,1.0,0.7857142857142857,0.21428571428571427,0.9776119402985075,0.9793103448275862,0.020689655172413834,-1
"((n_edrk <= 0.972) U[1,1] (PLATELET_COUNT >= 153.362))
",-3.136,5.408,58.638,0.000,1.000,129,12,2,2,131,14,131,14,0.9847328244274809,0.8571428571428571,0.14285714285714285,0.9847328244274809,0.9724137931034482,0.02758620689655178,-1
"((CREATININE >= 0.807) U[0,0] (y >= 0.031))
",-2.706,0.016,0.873,0.000,1.000,131,9,5,0,131,14,136,9,1.0,0.6428571428571429,0.35714285714285715,0.9632352941176471,0.9655172413793104,0.03448275862068961,-1
"((BLOOD_UREA_NITROGEN >= 10.502) U[0,1] (Mort >= 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,131,9,5,0,131,14,136,9,1.0,0.6428571428571429,0.35714285714285715,0.9632352941176471,0.9655172413793104,0.03448275862068961,-1
"((lds <= 1.763) U[0,0] (y >= 0.039))
",-0.046,0.942,0.975,0.000,1.000,131,9,5,0,131,14,136,9,1.0,0.6428571428571429,0.35714285714285715,0.9632352941176471,0.9655172413793104,0.03448275862068961,-1
"F[0,0](af <= 0.409 & y >= 0.012)
",-2.449,-0.012,0.349,0.000,1.000,131,9,5,0,131,14,136,9,1.0,0.6428571428571429,0.35714285714285715,0.9632352941176471,0.9655172413793104,0.03448275862068961,-1
"G[0,1](af <= 0.142 -> direct <= 0.916)
",0.000,9999999.000,9999999.000,1.000,0.000,131,8,6,0,131,14,137,8,1.0,0.5714285714285714,0.42857142857142855,0.9562043795620438,0.9586206896551724,0.04137931034482756,1
"F[1,1](direct >= 0.012 & lds >= 0.696)
",-0.828,-0.134,0.407,0.000,1.000,131,7,7,0,131,14,138,7,1.0,0.5,0.5,0.9492753623188406,0.9517241379310345,0.0482758620689655,-1
