Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((hr >= 74.961) U[0,1] (n_evts >= 0.066))
",0.000,-9999999.000,-9999999.000,0.000,1.000,73,14,0,0,73,14,73,14,1.0,1.0,0.0,1.0,1.0,0.0
"((BLOOD_UREA_NITROGEN <= 18.980) U[0,1] (LOS >= 2.600))
",0.000,-9999999.000,-9999999.000,0.000,1.000,73,12,2,0,73,14,75,12,1.0,0.8571428571428571,0.14285714285714285,0.9733333333333334,0.9770114942528736,0.02298850574712641
"((AST_GOT >= 15.914) U[0,0] (ICU_Pt_Days >= 0.090))
",-3.317,0.842,11.086,0.000,1.000,73,12,2,0,73,14,75,12,1.0,0.8571428571428571,0.14285714285714285,0.9733333333333334,0.9770114942528736,0.02298850574712641
"F[0,0](TOTAL_BILIRUBIN >= 0.610 & tte <= -0.052)
",-2.449,-0.052,0.070,0.000,1.000,73,11,3,0,73,14,76,11,1.0,0.7857142857142857,0.21428571428571427,0.9605263157894737,0.9655172413793104,0.03448275862068961
"((HEMOGLOBIN <= 14.376) U[0,1] (y >= 0.097))
",0.000,-9999999.000,-9999999.000,0.000,1.000,73,9,5,0,73,14,78,9,1.0,0.6428571428571429,0.35714285714285715,0.9358974358974359,0.9425287356321839,0.05747126436781613
"((ALKALINE_PHOSPHATASE >= 79.770) U[1,1] (y >= 0.061))
",-3.317,0.880,11.230,0.000,1.000,73,9,5,0,73,14,78,9,1.0,0.6428571428571429,0.35714285714285715,0.9358974358974359,0.9425287356321839,0.05747126436781613
"((SpO2 >= 85.110) U[1,1] (y >= 0.068))
",-0.510,8.556,10.604,0.000,1.000,73,9,5,0,73,14,78,9,1.0,0.6428571428571429,0.35714285714285715,0.9358974358974359,0.9425287356321839,0.05747126436781613
"F[1,1](PHOSPHORUS <= 5.094 & POTASSIUM <= 4.289)
",-2.572,-0.269,0.289,0.000,1.000,68,14,0,5,73,14,68,19,0.9315068493150684,1.0,0.0,1.0,0.9425287356321839,0.05747126436781613
"F[0,1](Mort <= 0.734 -> O2_Flow >= 2.139)
",0.000,-9999999.000,-9999999.000,0.000,1.000,73,9,5,0,73,14,78,9,1.0,0.6428571428571429,0.35714285714285715,0.9358974358974359,0.9425287356321839,0.05747126436781613
"((lds >= 0.221) U[0,1] (TOTAL_PROTEIN <= 7.046))
",0.000,-9999999.000,-9999999.000,0.000,1.000,67,14,0,6,73,14,67,20,0.9178082191780822,1.0,0.0,1.0,0.9310344827586207,0.06896551724137934
"((ALKALINE_PHOSPHATASE >= 79.268) U[0,1] (AST_GOT >= 16.478))
",0.000,-9999999.000,-9999999.000,0.000,1.000,67,14,0,6,73,14,67,20,0.9178082191780822,1.0,0.0,1.0,0.9310344827586207,0.06896551724137934
"F[0,0](ALT_GPT <= 21.377 -> tte <= -0.132)
",-2.355,-13.167,-0.951,0.000,1.000,67,14,0,6,73,14,67,20,0.9178082191780822,1.0,0.0,1.0,0.9310344827586207,0.06896551724137934
"F[0,1](ALKALINE_PHOSPHATASE >= 79.377 & WHITE_BLOOD_CELL_COUNT >= 7.346)
",0.000,-9999999.000,-9999999.000,0.000,1.000,67,14,0,6,73,14,67,20,0.9178082191780822,1.0,0.0,1.0,0.9310344827586207,0.06896551724137934
"F[0,1](lds <= 2.181 & PROTIME_INR >= 1.036)
",0.000,-9999999.000,-9999999.000,0.000,1.000,67,14,0,6,73,14,67,20,0.9178082191780822,1.0,0.0,1.0,0.9310344827586207,0.06896551724137934
"F[0,1](ALBUMIN <= 3.902 & AST_GOT >= 17.103)
",0.000,-9999999.000,-9999999.000,0.000,1.000,67,14,0,6,73,14,67,20,0.9178082191780822,1.0,0.0,1.0,0.9310344827586207,0.06896551724137934
"((AST_GOT >= 17.202) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 7.409))
",-3.144,0.665,9.798,0.000,1.000,67,14,0,6,73,14,67,20,0.9178082191780822,1.0,0.0,1.0,0.9310344827586207,0.06896551724137934
