Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((direct >= 0.024) U[0,0] (n_evts >= 0.012))
",-8734253822779143.000,-0.012,0.988,0.000,1.000,265,14,0,0,265,14,265,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](LOS <= 9.024 -> n_evts >= 0.043)
",0.000,-9999999.000,-9999999.000,0.000,1.000,265,14,0,0,265,14,265,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((GLUCOSE >= 94.738) U[0,1] (tte <= -0.041))
",0.000,-9999999.000,-9999999.000,0.000,1.000,265,11,3,0,265,14,268,11,1.0,0.7857142857142857,0.21428571428571427,0.9888059701492538,0.989247311827957,0.010752688172043001,-1
"((MET >= 0.006) U[0,1] (y >= 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,265,9,5,0,265,14,270,9,1.0,0.6428571428571429,0.35714285714285715,0.9814814814814815,0.982078853046595,0.017921146953404965,-1
"G[0,1](n_evts <= 0.871 | y <= 0.253)
",0.000,9999999.000,9999999.000,1.000,0.000,265,9,5,0,265,14,270,9,1.0,0.6428571428571429,0.35714285714285715,0.9814814814814815,0.982078853046595,0.017921146953404965,1
"G[0,1](n_edrk >= 0.204 & Resp >= 15.689)
",0.000,9999999.000,9999999.000,1.000,0.000,263,10,4,2,265,14,267,12,0.9924528301886792,0.7142857142857143,0.2857142857142857,0.9850187265917603,0.978494623655914,0.021505376344086002,1
"((MAGNESIUM >= 1.823) U[0,1] (O2_Flow >= 2.042))
",0.000,-9999999.000,-9999999.000,0.000,1.000,265,7,7,0,265,14,272,7,1.0,0.5,0.5,0.9742647058823529,0.974910394265233,0.02508960573476704,-1
"F[0,1](Mort >= 0.017 & Resp <= 20.340)
",0.000,-9999999.000,-9999999.000,0.000,1.000,265,7,7,0,265,14,272,7,1.0,0.5,0.5,0.9742647058823529,0.974910394265233,0.02508960573476704,-1
"F[0,1](direct <= 0.084 -> y = 0.179)
",0.000,-9999999.000,-9999999.000,0.000,1.000,265,7,7,0,265,14,272,7,1.0,0.5,0.5,0.9742647058823529,0.974910394265233,0.02508960573476704,-1
"((hr <= 111.865) U[0,1] (O2_Flow >= 2.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,265,7,7,0,265,14,272,7,1.0,0.5,0.5,0.9742647058823529,0.974910394265233,0.02508960573476704,-1
"((CHLORIDE <= 103.360) U[1,1] (O2_Flow >= 2.040))
",-1.070,0.370,2.103,0.000,1.000,265,7,7,0,265,14,272,7,1.0,0.5,0.5,0.9742647058823529,0.974910394265233,0.02508960573476704,-1
"((Mort <= 0.189) U[0,0] (O2_Flow >= 2.001))
",0.408,0.189,0.162,0.000,1.000,265,5,9,0,265,14,274,5,1.0,0.35714285714285715,0.6428571428571429,0.9671532846715328,0.967741935483871,0.032258064516129004,-1
